Wall time,Step,Value
1618549819.6494124,19735,500.0
1618549827.476271,19736,50.0
1618550523.9943132,19776,0.0
1618550869.8503711,19795,50.0
1618551336.659995,19822,300.0
1618551766.5562208,19845,100.0
1618553012.1676013,19915,150.0
1618553117.6922061,19925,50.0
1618553323.6260905,19937,0.0
1618553580.7024872,19954,0.0
1618553894.27199,19970,200.0
1618554046.7459912,19978,350.0
1618554181.4580576,19987,0.0
1618554275.1538973,19994,100.0
1618554953.8336148,20034,200.0
1618555185.286512,20047,0.0
1618555251.1327424,20052,150.0
1618555326.4477942,20058,100.0
1618555390.0359907,20061,100.0
1618556691.892956,20137,100.0
1618556726.8883889,20138,150.0
1618556764.9123952,20140,450.0
1618557498.3562975,20182,250.0
1618557546.2199807,20185,50.0
1618558225.4965377,20216,450.0
1618558683.523217,20238,650.0
1618558747.47358,20243,0.0
1618558782.7041724,20246,100.0
1618558842.4308367,20251,100.0
1618559630.6276853,20292,0.0
1618559934.185509,20307,0.0
1618560259.0292275,20322,0.0
1618560467.111091,20331,300.0
1618560513.6455877,20333,100.0
1618560789.101871,20352,0.0
1618561218.1283727,20372,150.0
1618561350.7491276,20382,0.0
1618561599.1102195,20396,150.0
1618561625.9320345,20397,150.0
1618562402.3361797,20437,100.0
1618562435.2023575,20439,0.0
1618562822.7219744,20461,400.0
1618563264.2521129,20484,0.0
1618563973.0415547,20525,50.0
1618564183.542797,20538,150.0
1618564211.6310055,20539,300.0
1618564383.330883,20549,450.0
1618564554.9204347,20558,50.0
1618564570.806916,20559,50.0
1618564598.46425,20561,0.0
1618564676.9790943,20566,100.0
1618564868.7252655,20577,150.0
1618566097.2900488,20650,300.0
1618566820.839926,20687,150.0
1618566862.5508368,20688,350.0
1618567194.3318303,20705,150.0
1618567296.7986245,20709,50.0
1618568023.8114848,20746,50.0
1618568503.2993004,20777,50.0
1618568514.3702972,20778,50.0
1618568558.2486584,20781,50.0
1618568563.6815326,20782,0.0
1618569243.7662508,20816,300.0
1618569328.949711,20821,150.0
1618569560.5564933,20830,200.0
1618569674.3669553,20835,100.0
1618569936.3439212,20854,50.0
1618570500.3953316,20887,50.0
1618570945.1879175,20911,300.0
1618570955.2391253,20912,100.0
1618571671.994885,20948,50.0
1618572322.128372,20986,0.0
1618573022.8905926,21026,50.0
1618573125.9147947,21032,150.0
1618573175.354276,21034,50.0
1618573208.5156922,21035,50.0
1618573417.277825,21053,0.0
1618573648.8205922,21066,50.0
1618573786.801475,21075,100.0
1618573887.283146,21079,350.0
1618574923.9004307,21143,0.0
1618575892.401265,21208,300.0
1618576313.0722413,21231,100.0
1618576594.415285,21247,250.0
1618576963.8590865,21267,50.0
1618577898.8459742,21315,0.0
1618577993.4801629,21318,150.0
1618578055.0941525,21323,150.0
1618579393.917823,21390,50.0
1618579836.4485419,21408,0.0
1618581298.215658,21483,50.0
1618582031.693365,21522,0.0
1618582044.195445,21523,150.0
1618582614.8667023,21557,50.0
1618583036.2007492,21586,100.0
1618583234.791648,21599,100.0
1618583423.7053664,21610,100.0
1618583823.2288222,21631,250.0
1618584154.6280408,21649,300.0
1618584348.103795,21663,100.0
1618584633.5635827,21680,100.0
1618584827.6250665,21693,100.0
1618585277.3782685,21722,350.0
1618585285.6241307,21723,0.0
1618586135.7078629,21764,0.0
1618586616.9826846,21788,50.0
1618586775.5738966,21794,50.0
1618587146.2392495,21814,50.0
1618587314.4631262,21820,50.0
1618587527.0834494,21836,550.0
